1955	0.45233203	0.67694141	-1.00000000
1956	0.42267384	0.63066069	-1.00000000
1957	0.41099599	0.61401480	-1.00000000
1958	0.44786070	0.64187399	-1.00000000
1959	0.40869234	0.63128719	-1.00000000
1960	0.45757916	0.65383595	-1.00000000
1961	0.38102003	0.59750516	-1.00000000
1962	0.43804483	0.66026384	-1.00000000
1963	0.39835661	0.61042324	-1.00000000
1964	0.43092662	0.63067199	-1.00000000
1965	0.41746476	0.64503825	-1.00000000
1966	0.45026260	0.68760072	-1.00000000
1967	0.43000451	0.65846432	-1.00000000
1968	0.41587762	0.64742503	-1.00000000
1969	0.43980645	0.65083386	-1.00000000
1970	0.41891080	0.62560534	-1.00000000
1971	0.50305891	0.79704445	-1.00000000
1972	0.47570883	0.69351339	-1.00000000
1973	0.40994623	0.64202565	-1.00000000
1974	0.44578917	0.65059575	-1.00000000
1975	0.45169870	0.64163545	-1.00000000
1976	0.44476946	0.65354536	-1.00000000
1977	0.44615253	0.64972564	-1.00000000
1978	0.43782356	0.63376645	-1.00000000
1979	0.43808745	0.63842173	-1.00000000
1980	0.41602552	0.61352504	-1.00000000
1981	0.44206596	0.63530093	-1.00000000
1982	0.43164967	0.63734129	-1.00000000
1983	0.41639725	0.62741378	-1.00000000
1984	0.42805446	0.68112963	-1.00000000
1985	0.42676996	0.63682269	-1.00000000
1986	0.40530491	0.62574178	-1.00000000
1987	0.44993004	0.67014099	-1.00000000
1988	0.46474914	0.65978208	-1.00000000
1989	0.38883047	0.63173687	-1.00000000
1990	0.44796823	0.64378617	-1.00000000
1991	0.42335519	0.65841919	-1.00000000
1992	0.42678821	0.65345267	-1.00000000
1993	0.48353985	0.68407226	-1.00000000
1994	0.41395103	0.62705761	-1.00000000
1995	0.46112220	0.67728400	-1.00000000
1996	0.43981182	0.67106035	-1.00000000
1997	0.41195298	0.62564486	-1.00000000
1998	0.47179743	0.68745936	-1.00000000
1999	0.42161966	0.65491523	-1.00000000
